[23:43:21.227] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.228] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[23:43:21.232] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23B3C, whence: SCE_SEEK_SET
[23:43:21.232] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.233] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 4
[23:43:21.236] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23B3C, whence: SCE_SEEK_SET
[23:43:21.236] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.237] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 4
[23:43:21.239] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24BF4, whence: SCE_SEEK_SET
[23:43:21.239] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.241] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 95
[23:43:21.243] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24BF4, whence: SCE_SEEK_SET
[23:43:21.244] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.245] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 95
[23:43:21.248] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26284, whence: SCE_SEEK_SET
[23:43:21.249] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.250] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 79
[23:43:21.253] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26284, whence: SCE_SEEK_SET
[23:43:21.253] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.254] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 79
[23:43:21.258] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26E40, whence: SCE_SEEK_SET
[23:43:21.258] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.260] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[23:43:21.263] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26E40, whence: SCE_SEEK_SET
[23:43:21.263] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.265] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[23:43:21.268] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x269D0, whence: SCE_SEEK_SET
[23:43:21.268] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.270] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 67
[23:43:21.272] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x269D0, whence: SCE_SEEK_SET
[23:43:21.272] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.274] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 67
[23:43:21.277] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26BE8, whence: SCE_SEEK_SET
[23:43:21.277] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.279] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 47
[23:43:21.281] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26BE8, whence: SCE_SEEK_SET
[23:43:21.282] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.283] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 47
[23:43:21.286] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24288, whence: SCE_SEEK_SET
[23:43:21.287] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.289] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 37
[23:43:21.292] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24288, whence: SCE_SEEK_SET
[23:43:21.292] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.293] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 37
[23:43:21.297] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24148, whence: SCE_SEEK_SET
[23:43:21.297] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.298] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 30
[23:43:21.301] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24148, whence: SCE_SEEK_SET
[23:43:21.301] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.302] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 30
[23:43:21.307] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25984, whence: SCE_SEEK_SET
[23:43:21.308] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.309] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 109
[23:43:21.312] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25984, whence: SCE_SEEK_SET
[23:43:21.312] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.313] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 109
[23:43:21.317] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x253E8, whence: SCE_SEEK_SET
[23:43:21.317] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.319] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[23:43:21.321] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x253E8, whence: SCE_SEEK_SET
[23:43:21.321] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.323] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[23:43:21.327] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26DB0, whence: SCE_SEEK_SET
[23:43:21.327] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.329] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 54
[23:43:21.331] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26DB0, whence: SCE_SEEK_SET
[23:43:21.332] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.333] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 54
[23:43:21.336] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26C68, whence: SCE_SEEK_SET
[23:43:21.336] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.338] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 81
[23:43:21.340] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26C68, whence: SCE_SEEK_SET
[23:43:21.341] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.342] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 81
[23:43:21.345] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24984, whence: SCE_SEEK_SET
[23:43:21.345] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.347] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 34
[23:43:21.349] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24984, whence: SCE_SEEK_SET
[23:43:21.350] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.351] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 34
[23:43:21.356] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24F2C, whence: SCE_SEEK_SET
[23:43:21.356] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.357] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[23:43:21.360] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24F2C, whence: SCE_SEEK_SET
[23:43:21.360] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.361] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[23:43:21.365] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25560, whence: SCE_SEEK_SET
[23:43:21.365] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.366] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 86
[23:43:21.369] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25560, whence: SCE_SEEK_SET
[23:43:21.369] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.370] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 86
[23:43:21.374] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24CB8, whence: SCE_SEEK_SET
[23:43:21.374] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.375] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 91
[23:43:21.378] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24CB8, whence: SCE_SEEK_SET
[23:43:21.378] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.380] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 91
[23:43:21.383] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24E5C, whence: SCE_SEEK_SET
[23:43:21.384] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.385] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 94
[23:43:21.388] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24E5C, whence: SCE_SEEK_SET
[23:43:21.388] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.389] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 94
[23:43:21.394] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25C84, whence: SCE_SEEK_SET
[23:43:21.394] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.396] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 119
[23:43:21.398] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25C84, whence: SCE_SEEK_SET
[23:43:21.398] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.400] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 119
[23:43:21.403] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x263E4, whence: SCE_SEEK_SET
[23:43:21.403] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.405] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 71
[23:43:21.407] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x263E4, whence: SCE_SEEK_SET
[23:43:21.407] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.409] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 71
[23:43:21.412] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26820, whence: SCE_SEEK_SET
[23:43:21.412] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.413] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 29
[23:43:21.417] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26820, whence: SCE_SEEK_SET
[23:43:21.417] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.418] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 29
[23:43:21.422] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26880, whence: SCE_SEEK_SET
[23:43:21.422] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.424] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[23:43:21.427] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26880, whence: SCE_SEEK_SET
[23:43:21.427] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.428] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[23:43:21.435] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25A60, whence: SCE_SEEK_SET
[23:43:21.435] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.437] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[23:43:21.440] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25A60, whence: SCE_SEEK_SET
[23:43:21.440] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.441] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[23:43:21.446] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25700, whence: SCE_SEEK_SET
[23:43:21.446] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.448] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
[23:43:21.450] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25700, whence: SCE_SEEK_SET
[23:43:21.450] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.452] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
[23:43:21.456] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27050, whence: SCE_SEEK_SET
[23:43:21.456] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.458] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 83
[23:43:21.460] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27050, whence: SCE_SEEK_SET
[23:43:21.460] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.462] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 83
[23:43:21.466] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26938, whence: SCE_SEEK_SET
[23:43:21.466] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.467] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 60
[23:43:21.470] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26938, whence: SCE_SEEK_SET
[23:43:21.471] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.472] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 60
[23:43:21.476] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26A78, whence: SCE_SEEK_SET
[23:43:21.477] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.478] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 81
[23:43:21.481] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26A78, whence: SCE_SEEK_SET
[23:43:21.481] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.483] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 81
[23:43:21.488] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24D7C, whence: SCE_SEEK_SET
[23:43:21.488] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.489] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 111
