[03:53:12.565] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.566] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.566] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.566] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.566] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.566] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.566] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.568] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.568] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.568] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.568] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.568] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.569] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.570] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.571] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.572] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 1024
[03:53:12.572] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 45
[03:53:12.574] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 4
[03:53:12.575] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8
[03:53:12.575] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 32
[03:53:12.576] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 4
[03:53:12.578] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8
