[01:44:02.502] |I| [load_app_impl]: cpu-backend: Dynarmic
[01:44:02.503] |I| [load_app_impl]: CPU Optimisation state: true
[01:44:02.503] |I| [load_app_impl]: ngs state: true
[01:44:02.503] |I| [load_app_impl]: Resolution multiplier: 2
[01:44:02.503] |I| [load_app_impl]: modules mode: Automatic
[01:44:02.503] |I| [load_app_impl]: Title: STAR OCEAN Second Evolution
[01:44:02.503] |I| [load_app_impl]: Serial: PCSG00714
[01:44:02.503] |I| [load_app_impl]: Version: 1.00
[01:44:02.503] |I| [load_app_impl]: Category: gd
[01:44:02.513] |C| [load_self]: Unknown segment type 0x6FFFFF01
[01:44:02.513] |I| [load_self]: Loaded module segment 0 @ [0x00007000 - 0x000588A4 / 0x81000000] (size: 0x000518A4) of module app0:sce_module/libc.suprx
[01:44:02.513] |I| [load_self]: Loaded module segment 1 @ [0x00059000 - 0x0005B8A0 / 0x81052000] (size: 0x000028A0) of module app0:sce_module/libc.suprx
[01:44:02.513] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libc.suprx
[01:44:02.514] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x4E314
[01:44:02.514] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x434DC
[01:44:02.514] |W| [load_var_imports]: 	NID NOT FOUND 0x93B8AA67 (UNRECOGNISED) at 0x4763C, setting to stub value 0xDEADBEEF
[01:44:02.514] |W| [load_var_imports]: 	NID NOT FOUND 0xDF084DFA (UNRECOGNISED) at 0x491D0, setting to stub value 0xDEADBEEF
[01:44:02.515] |I| [pre_load_module]: Pre-load module SceLibc (at "sce_module/libc.suprx") loaded
[01:44:02.521] |C| [load_self]: Unknown segment type 0x6FFFFF01
[01:44:02.523] |I| [load_self]: Loaded module segment 0 @ [0x0005E000 - 0x0008ACBF / 0x81000000] (size: 0x0002CCBF) of module app0:sce_module/libfios2.suprx
[01:44:02.523] |I| [load_self]: Loaded module segment 1 @ [0x0008B000 - 0x00090255 / 0x8102D000] (size: 0x00005255) of module app0:sce_module/libfios2.suprx
[01:44:02.523] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2.suprx
[01:44:02.523] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x8ABC8
[01:44:02.523] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x81F08
[01:44:02.523] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[01:44:02.527] |C| [load_self]: Unknown segment type 0x6FFFFF01
[01:44:02.527] |I| [load_self]: Loaded module segment 0 @ [0x00091000 - 0x000A49A4 / 0x81000000] (size: 0x000139A4) of module app0:sce_module/libult.suprx
[01:44:02.528] |I| [load_self]: Loaded module segment 1 @ [0x000A5000 - 0x000A5814 / 0x81014000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[01:44:02.528] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[01:44:02.528] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA32D0
[01:44:02.529] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xA0858
[01:44:02.529] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[01:44:02.536] |I| [load_self]: Loaded module segment 0 @ [0x000A6000 - 0x000F6F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
